timestamp,value
2026-06-08T01:34:36Z,90.5
2026-06-08T01:35:36Z,91.4
2026-06-08T01:36:36Z,92.0
2026-06-08T01:37:36Z,92.4
2026-06-08T01:38:36Z,92.7
2026-06-08T01:39:36Z,93.0
2026-06-08T01:40:36Z,93.2
2026-06-08T01:41:36Z,93.3
2026-06-08T01:42:36Z,93.4
2026-06-08T01:43:36Z,93.4
2026-06-08T01:44:36Z,93.6
2026-06-08T01:45:36Z,50.0
2026-06-08T01:46:36Z,50.0
2026-06-08T01:47:36Z,93.2
2026-06-08T01:48:36Z,92.4
2026-06-08T01:49:36Z,91.9
2026-06-08T01:50:36Z,91.4
2026-06-08T01:51:36Z,91.1
2026-06-08T01:52:36Z,91.0
2026-06-08T01:53:36Z,90.8
2026-06-08T01:54:36Z,90.8
2026-06-08T01:55:36Z,90.8
2026-06-08T01:56:36Z,90.8
2026-06-08T01:57:36Z,90.8
2026-06-08T01:58:36Z,90.9
2026-06-08T01:59:36Z,91.1
2026-06-08T02:00:36Z,91.1
2026-06-08T02:01:36Z,91.3
2026-06-08T02:02:36Z,91.4
2026-06-08T02:03:36Z,91.5
2026-06-08T02:04:36Z,91.5
2026-06-08T02:05:36Z,91.5
2026-06-08T02:06:36Z,50.0
2026-06-08T02:07:36Z,91.9
2026-06-08T02:08:36Z,93.1
2026-06-08T02:09:36Z,93.7
2026-06-08T02:10:36Z,94.1
2026-06-08T02:11:36Z,94.3
2026-06-08T02:12:36Z,50.0
2026-06-08T02:13:36Z,50.0
2026-06-08T02:14:36Z,94.6
2026-06-08T02:15:36Z,50.0
2026-06-08T02:16:36Z,50.0
2026-06-08T02:17:36Z,50.0
2026-06-08T02:18:36Z,94.7
2026-06-08T02:19:36Z,94.5
2026-06-08T02:20:36Z,94.6
2026-06-08T02:21:36Z,94.4
2026-06-08T02:22:36Z,50.0
2026-06-08T02:23:36Z,50.0
2026-06-08T02:24:36Z,95.3
2026-06-08T02:25:36Z,95.4
2026-06-08T02:26:36Z,96.5
2026-06-08T02:27:36Z,97.0
2026-06-08T02:28:36Z,97.2
2026-06-08T02:29:36Z,97.1
2026-06-08T02:30:36Z,97.5
2026-06-08T02:31:36Z,97.8
2026-06-08T02:32:36Z,97.9
2026-06-08T02:33:36Z,50.0
2026-06-08T02:34:36Z,50.0
2026-06-08T02:35:36Z,50.0
2026-06-08T02:36:36Z,97.7
2026-06-08T02:37:36Z,96.3
2026-06-08T02:38:36Z,94.8
2026-06-08T02:39:36Z,93.2
2026-06-08T02:40:36Z,92.2
2026-06-08T02:41:36Z,91.4
2026-06-08T02:42:36Z,90.7
2026-06-08T02:43:36Z,90.4
2026-06-08T02:44:36Z,90.8
2026-06-08T02:45:36Z,92.1
2026-06-08T02:46:36Z,91.3
2026-06-08T02:47:36Z,91.3
2026-06-08T02:48:36Z,90.9
2026-06-08T02:49:36Z,50.0
2026-06-08T02:50:36Z,90.7
2026-06-08T02:51:36Z,90.4
2026-06-08T02:52:36Z,89.9
2026-06-08T02:53:36Z,50.0
2026-06-08T02:54:36Z,50.0
2026-06-08T02:55:36Z,50.0
2026-06-08T02:56:36Z,50.0
2026-06-08T02:57:36Z,50.0
2026-06-08T02:58:36Z,50.0
2026-06-08T02:59:36Z,50.0
2026-06-08T03:00:36Z,92.1
2026-06-08T03:01:36Z,50.0
2026-06-08T03:02:36Z,92.7
2026-06-08T03:03:36Z,93.3
2026-06-08T03:04:36Z,50.0
2026-06-08T03:05:36Z,50.0
2026-06-08T03:06:36Z,50.0
2026-06-08T03:07:36Z,50.0
2026-06-08T03:08:36Z,50.0
2026-06-08T03:09:36Z,50.0
2026-06-08T03:10:36Z,50.0
2026-06-08T03:11:36Z,50.0
2026-06-08T03:12:36Z,91.6
2026-06-08T03:13:36Z,83.7
2026-06-08T03:14:36Z,82.1
2026-06-08T03:15:36Z,81.0
2026-06-08T03:16:36Z,78.0
2026-06-08T03:17:36Z,50.0
2026-06-08T03:18:36Z,50.0
2026-06-08T03:19:36Z,77.8
2026-06-08T03:20:36Z,79.3
2026-06-08T03:21:36Z,82.0
2026-06-08T03:22:36Z,83.0
2026-06-08T03:23:36Z,83.6
2026-06-08T03:24:36Z,50.0
2026-06-08T03:25:36Z,50.0
2026-06-08T03:26:36Z,85.4
2026-06-08T03:27:36Z,88.2
2026-06-08T03:28:36Z,90.8
2026-06-08T03:29:36Z,93.4
2026-06-08T03:30:36Z,94.4
2026-06-08T03:31:36Z,50.0
2026-06-08T03:32:36Z,92.4
2026-06-08T03:33:36Z,93.9
2026-06-08T03:34:36Z,95.6
2026-06-08T03:35:36Z,97.2
2026-06-08T03:36:36Z,97.9
2026-06-08T03:37:36Z,98.4
2026-06-08T03:38:36Z,98.3
2026-06-08T03:39:36Z,97.8
2026-06-08T03:40:36Z,98.2
2026-06-08T03:41:36Z,98.9
2026-06-08T03:42:36Z,98.9
2026-06-08T03:43:36Z,99.3
2026-06-08T03:44:36Z,99.8
2026-06-08T03:45:36Z,99.8
2026-06-08T03:46:36Z,100.0
2026-06-08T03:47:36Z,100.0
2026-06-08T03:48:36Z,100.0
2026-06-08T03:49:36Z,100.0
2026-06-08T03:50:36Z,100.0
2026-06-08T03:51:36Z,100.0
2026-06-08T03:52:36Z,100.0
2026-06-08T03:53:36Z,100.0
2026-06-08T03:54:36Z,100.0
2026-06-08T03:55:36Z,100.0
2026-06-08T03:56:36Z,100.0
2026-06-08T03:57:36Z,100.0
2026-06-08T03:58:36Z,100.0
2026-06-08T03:59:36Z,100.0
2026-06-08T04:00:36Z,100.0
2026-06-08T04:01:36Z,100.0
2026-06-08T04:02:36Z,100.0
2026-06-08T04:03:36Z,99.8
2026-06-08T04:04:36Z,99.8
2026-06-08T04:05:36Z,99.9
2026-06-08T04:06:36Z,99.9
2026-06-08T04:07:36Z,99.6
2026-06-08T04:08:36Z,99.7
2026-06-08T04:09:36Z,100.0
2026-06-08T04:10:36Z,100.0
2026-06-08T04:11:36Z,100.0
2026-06-08T04:12:36Z,100.0
2026-06-08T04:13:36Z,100.0
2026-06-08T04:14:36Z,100.0
2026-06-08T04:15:36Z,100.0
2026-06-08T04:16:36Z,100.0
2026-06-08T04:17:36Z,100.0
2026-06-08T04:18:36Z,100.0
2026-06-08T04:19:36Z,100.0
2026-06-08T04:20:36Z,50.0
2026-06-08T04:21:36Z,93.3
2026-06-08T04:22:36Z,82.6
2026-06-08T04:23:36Z,80.7
2026-06-08T04:24:36Z,79.9
2026-06-08T04:25:36Z,80.2
2026-06-08T04:26:36Z,80.6
2026-06-08T04:27:36Z,50.0
2026-06-08T04:28:36Z,80.6
2026-06-08T04:29:36Z,84.2
2026-06-08T04:30:36Z,84.9
2026-06-08T04:31:36Z,87.2
2026-06-08T04:32:36Z,88.7
2026-06-08T04:33:36Z,90.4
2026-06-08T04:34:36Z,90.8
2026-06-08T04:35:36Z,91.3
2026-06-08T04:36:36Z,88.5
2026-06-08T04:37:36Z,50.0
2026-06-08T04:38:36Z,86.1
2026-06-08T04:39:36Z,86.1
2026-06-08T04:40:36Z,86.1
2026-06-08T04:41:36Z,83.7
2026-06-08T04:42:36Z,50.0
2026-06-08T04:43:36Z,50.0
2026-06-08T04:44:36Z,81.4
2026-06-08T04:45:36Z,80.4
2026-06-08T04:46:36Z,77.0
2026-06-08T04:47:36Z,76.2
2026-06-08T04:48:36Z,76.5
2026-06-08T04:49:36Z,76.9
2026-06-08T04:50:36Z,77.0
2026-06-08T04:51:36Z,78.9
2026-06-08T04:52:36Z,85.6
2026-06-08T04:53:36Z,90.6
2026-06-08T04:54:36Z,93.6
2026-06-08T04:55:36Z,95.8
2026-06-08T04:56:36Z,97.6
2026-06-08T04:57:36Z,50.0
2026-06-08T04:58:36Z,98.4
2026-06-08T04:59:36Z,98.9
2026-06-08T05:00:36Z,99.1
2026-06-08T05:01:36Z,99.4
2026-06-08T05:02:36Z,99.5
2026-06-08T05:03:36Z,99.7
2026-06-08T05:04:36Z,99.7
2026-06-08T05:05:36Z,99.8
2026-06-08T05:06:36Z,99.6
2026-06-08T05:07:36Z,50.0
2026-06-08T05:08:36Z,98.6
2026-06-08T05:09:36Z,98.6
2026-06-08T05:10:36Z,97.7
2026-06-08T05:11:36Z,97.0
2026-06-08T05:12:36Z,97.0
2026-06-08T05:13:36Z,96.7
2026-06-08T05:14:36Z,96.7
2026-06-08T05:15:36Z,96.0
2026-06-08T05:16:36Z,95.6
2026-06-08T05:17:36Z,95.5
2026-06-08T05:18:36Z,95.1
2026-06-08T05:19:36Z,95.0
2026-06-08T05:20:36Z,94.5
2026-06-08T05:21:36Z,94.2
2026-06-08T05:22:36Z,94.5
2026-06-08T05:23:36Z,93.6
2026-06-08T05:24:36Z,91.7
2026-06-08T05:25:36Z,92.1
2026-06-08T05:26:36Z,91.8
2026-06-08T05:27:36Z,91.8
2026-06-08T05:28:36Z,91.3
2026-06-08T05:29:36Z,91.7
2026-06-08T05:30:36Z,91.7
2026-06-08T05:31:36Z,91.8
2026-06-08T05:32:36Z,91.8
2026-06-08T05:33:36Z,91.5
2026-06-08T05:34:36Z,91.5
2026-06-08T05:35:36Z,92.2
2026-06-08T05:36:36Z,92.9
2026-06-08T05:37:36Z,93.2
2026-06-08T05:38:36Z,93.6
2026-06-08T05:39:36Z,93.9
2026-06-08T05:40:36Z,94.5
2026-06-08T05:41:36Z,94.7
2026-06-08T05:42:36Z,94.8
2026-06-08T05:43:36Z,94.9
2026-06-08T05:44:36Z,95.0
2026-06-08T05:45:36Z,95.2
2026-06-08T05:46:36Z,95.4
2026-06-08T05:47:36Z,95.3
2026-06-08T05:48:36Z,95.2
2026-06-08T05:49:36Z,94.9
2026-06-08T05:50:36Z,95.0
2026-06-08T05:51:36Z,95.1
2026-06-08T05:52:36Z,95.2
2026-06-08T05:53:36Z,94.5
2026-06-08T05:54:36Z,50.0
2026-06-08T05:55:36Z,50.0
2026-06-08T05:56:36Z,94.5
2026-06-08T05:57:36Z,94.6
2026-06-08T05:58:36Z,94.8
2026-06-08T05:59:36Z,95.1
2026-06-08T06:00:36Z,95.3
2026-06-08T06:01:36Z,95.5
2026-06-08T06:02:36Z,95.7
2026-06-08T06:03:36Z,95.9
2026-06-08T06:04:36Z,96.1
2026-06-08T06:05:36Z,96.1
2026-06-08T06:06:36Z,96.2
2026-06-08T06:07:36Z,96.5
2026-06-08T06:08:36Z,96.5
2026-06-08T06:09:36Z,96.0
2026-06-08T06:10:36Z,94.3
2026-06-08T06:11:36Z,93.5
2026-06-08T06:12:36Z,92.6
2026-06-08T06:13:36Z,92.7
2026-06-08T06:14:36Z,92.8
2026-06-08T06:15:36Z,92.9
2026-06-08T06:16:36Z,50.0
2026-06-08T06:17:36Z,93.2
2026-06-08T06:18:36Z,94.1
2026-06-08T06:19:36Z,94.5
2026-06-08T06:20:36Z,94.5
2026-06-08T06:21:36Z,94.5
2026-06-08T06:22:36Z,94.5
2026-06-08T06:23:36Z,94.4
2026-06-08T06:24:36Z,94.4
2026-06-08T06:25:36Z,94.7
2026-06-08T06:26:36Z,94.8
2026-06-08T06:27:36Z,94.8
2026-06-08T06:28:36Z,94.9
2026-06-08T06:29:36Z,50.0
2026-06-08T06:30:36Z,50.0
2026-06-08T06:31:36Z,95.1
2026-06-08T06:32:36Z,95.1
2026-06-08T06:33:36Z,95.2
2026-06-08T06:34:36Z,95.2
2026-06-08T06:35:36Z,50.0
2026-06-08T06:36:36Z,50.0
2026-06-08T06:37:36Z,94.4
2026-06-08T06:38:36Z,93.5
2026-06-08T06:39:36Z,50.0
2026-06-08T06:40:36Z,94.2
2026-06-08T06:41:36Z,95.1
2026-06-08T06:42:36Z,95.7
2026-06-08T06:43:36Z,96.1
2026-06-08T06:44:36Z,96.4
2026-06-08T06:45:36Z,96.3
2026-06-08T06:46:36Z,96.2
2026-06-08T06:47:36Z,96.2
2026-06-08T06:48:36Z,95.8
2026-06-08T06:49:36Z,95.8
2026-06-08T06:50:36Z,95.7
2026-06-08T06:51:36Z,95.9
2026-06-08T06:52:36Z,95.6
2026-06-08T06:53:36Z,95.4
2026-06-08T06:54:36Z,95.3
2026-06-08T06:55:36Z,95.2
2026-06-08T06:56:36Z,95.1
2026-06-08T06:57:36Z,95.1
2026-06-08T06:58:36Z,95.1
2026-06-08T06:59:36Z,95.1
2026-06-08T07:00:36Z,95.2
2026-06-08T07:01:36Z,95.1
2026-06-08T07:02:36Z,95.1
2026-06-08T07:03:36Z,95.2
2026-06-08T07:04:36Z,50.0
2026-06-08T07:05:36Z,50.0
2026-06-08T07:06:36Z,95.2
2026-06-08T07:07:36Z,95.2
2026-06-08T07:08:36Z,50.0
2026-06-08T07:09:36Z,94.4
2026-06-08T07:10:36Z,91.5
2026-06-08T07:11:36Z,89.1
2026-06-08T07:12:36Z,87.2
2026-06-08T07:13:36Z,87.0
2026-06-08T07:14:36Z,86.9
2026-06-08T07:15:36Z,86.3
2026-06-08T07:16:36Z,88.5
2026-06-08T07:17:36Z,90.4
2026-06-08T07:18:36Z,91.8
2026-06-08T07:19:36Z,92.7
2026-06-08T07:20:36Z,50.0
2026-06-08T07:21:36Z,93.5
2026-06-08T07:22:36Z,93.9
2026-06-08T07:23:36Z,94.3
2026-06-08T07:24:36Z,94.6
2026-06-08T07:25:36Z,95.2
2026-06-08T07:26:36Z,95.7
2026-06-08T07:27:36Z,96.1
2026-06-08T07:28:36Z,96.2
2026-06-08T07:29:36Z,96.7
2026-06-08T07:30:36Z,97.0
2026-06-08T07:31:36Z,96.8
2026-06-08T07:32:36Z,97.1
2026-06-08T07:33:36Z,97.2
2026-06-08T07:34:36Z,50.0
2026-06-08T07:35:36Z,96.7
2026-06-08T07:36:36Z,50.0
2026-06-08T07:37:36Z,50.0
2026-06-08T07:38:36Z,95.0
2026-06-08T07:39:36Z,94.7
2026-06-08T07:40:36Z,88.2
2026-06-08T07:41:36Z,86.3
2026-06-08T07:42:36Z,85.8
2026-06-08T07:43:36Z,50.0
2026-06-08T07:44:36Z,50.0
2026-06-08T07:45:36Z,88.5
2026-06-08T07:46:36Z,90.9
2026-06-08T07:47:36Z,50.0
2026-06-08T07:48:36Z,92.5
2026-06-08T07:49:36Z,93.2
2026-06-08T07:50:36Z,93.4
2026-06-08T07:51:36Z,50.0
2026-06-08T07:52:36Z,90.8
2026-06-08T07:53:36Z,79.7
2026-06-08T07:54:36Z,50.0
2026-06-08T07:55:36Z,81.8
2026-06-08T07:56:36Z,85.4
2026-06-08T07:57:36Z,89.0
2026-06-08T07:58:36Z,50.0
2026-06-08T07:59:36Z,90.6
2026-06-08T08:00:36Z,92.4
2026-06-08T08:01:36Z,94.0
2026-06-08T08:02:36Z,94.9
2026-06-08T08:03:36Z,50.0
2026-06-08T08:04:36Z,95.0
2026-06-08T08:05:36Z,94.5
2026-06-08T08:06:36Z,94.5
2026-06-08T08:07:36Z,94.9
2026-06-08T08:08:36Z,94.6
2026-06-08T08:09:36Z,94.9
2026-06-08T08:10:36Z,95.5
2026-06-08T08:11:36Z,95.4
2026-06-08T08:12:36Z,94.9
2026-06-08T08:13:36Z,94.9
2026-06-08T08:14:36Z,50.0
2026-06-08T08:15:36Z,95.8
2026-06-08T08:16:36Z,50.0
2026-06-08T08:17:36Z,50.0
2026-06-08T08:18:36Z,91.3
2026-06-08T08:19:36Z,90.3
2026-06-08T08:20:36Z,88.6
2026-06-08T08:21:36Z,85.2
2026-06-08T08:22:36Z,83.7
2026-06-08T08:23:36Z,50.0
2026-06-08T08:24:36Z,79.3
2026-06-08T08:25:36Z,78.9
2026-06-08T08:26:36Z,77.9
2026-06-08T08:27:36Z,77.0
2026-06-08T08:28:36Z,76.8
2026-06-08T08:29:36Z,77.5
2026-06-08T08:30:36Z,80.3
2026-06-08T08:31:36Z,82.4
2026-06-08T08:32:36Z,82.7
2026-06-08T08:33:36Z,82.7
2026-06-08T08:34:36Z,50.0
2026-06-08T08:35:36Z,82.8
2026-06-08T08:36:36Z,50.0
2026-06-08T08:37:36Z,84.6
2026-06-08T08:38:36Z,88.4
2026-06-08T08:39:36Z,88.5
2026-06-08T08:40:36Z,50.0
2026-06-08T08:41:36Z,50.0
2026-06-08T08:42:36Z,89.0
2026-06-08T08:43:36Z,85.9
2026-06-08T08:44:36Z,85.3
2026-06-08T08:45:36Z,50.0
2026-06-08T08:46:36Z,84.9
2026-06-08T08:47:36Z,84.1
2026-06-08T08:48:36Z,85.0
2026-06-08T08:49:36Z,84.8
2026-06-08T08:50:36Z,84.6
2026-06-08T08:51:36Z,50.0
2026-06-08T08:52:36Z,82.7
2026-06-08T08:53:36Z,50.0
2026-06-08T08:54:36Z,83.7
2026-06-08T08:55:36Z,84.3
2026-06-08T08:56:36Z,50.0
2026-06-08T08:57:36Z,84.7
2026-06-08T08:58:36Z,85.8
2026-06-08T08:59:36Z,85.3
2026-06-08T09:00:36Z,50.0
2026-06-08T09:01:36Z,85.1
2026-06-08T09:02:36Z,86.2
2026-06-08T09:03:36Z,86.3
2026-06-08T09:04:36Z,77.3
2026-06-08T09:05:36Z,77.3
2026-06-08T09:06:36Z,77.1
2026-06-08T09:07:36Z,79.9
2026-06-08T09:08:36Z,85.2
2026-06-08T09:09:36Z,50.0
2026-06-08T09:10:36Z,87.1
2026-06-08T09:11:36Z,79.6
2026-06-08T09:12:36Z,78.4
2026-06-08T09:13:36Z,50.0
2026-06-08T09:14:36Z,50.0
2026-06-08T09:15:36Z,50.0
2026-06-08T09:16:36Z,78.5
2026-06-08T09:17:36Z,50.0
2026-06-08T09:18:36Z,50.0
2026-06-08T09:19:36Z,81.7
2026-06-08T09:20:36Z,83.6
2026-06-08T09:21:36Z,50.0
2026-06-08T09:22:36Z,50.0
2026-06-08T09:23:36Z,50.0
2026-06-08T09:24:36Z,50.0
2026-06-08T09:25:36Z,50.0
2026-06-08T09:26:36Z,50.0
2026-06-08T09:27:36Z,50.0
2026-06-08T09:28:36Z,50.0
2026-06-08T09:29:36Z,50.0
2026-06-08T09:30:36Z,50.0
