timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-06-05T05:55:50Z,2,1370,0,Versa 4
2026-06-05T05:55:51Z,2,1380,0,Versa 4
2026-06-05T05:55:52Z,2,1380,0,Versa 4
2026-06-05T05:55:53Z,2,1390,304,Versa 4
2026-06-05T05:55:54Z,1,1380,-304,Versa 4
2026-06-05T05:55:55Z,2,1380,304,Versa 4
2026-06-05T05:55:56Z,2,1380,-304,Versa 4
2026-06-05T05:55:57Z,2,1390,0,Versa 4
2026-06-05T05:55:58Z,2,1370,0,Versa 4
2026-06-05T05:55:59Z,2,1380,0,Versa 4
2026-06-05T05:56:00Z,2,1390,-304,Versa 4
2026-06-05T05:56:01Z,2,1390,0,Versa 4
2026-06-05T05:56:02Z,2,1390,304,Versa 4
2026-06-05T05:56:03Z,2,1390,0,Versa 4
2026-06-05T05:56:04Z,1,1390,0,Versa 4
2026-06-05T05:56:05Z,2,1390,-304,Versa 4
2026-06-05T05:56:06Z,2,1390,304,Versa 4
2026-06-05T05:56:07Z,2,1390,0,Versa 4
2026-06-05T05:56:08Z,2,1380,0,Versa 4
2026-06-05T05:56:09Z,2,1400,-304,Versa 4
2026-06-05T05:56:10Z,2,1390,304,Versa 4
2026-06-05T05:56:11Z,2,1390,0,Versa 4
2026-06-05T05:56:12Z,2,1390,0,Versa 4
2026-06-05T05:56:13Z,2,1400,0,Versa 4
2026-06-05T05:56:14Z,2,1400,0,Versa 4
2026-06-05T05:56:15Z,1,1400,0,Versa 4
2026-06-05T05:56:16Z,2,1400,-304,Versa 4
2026-06-05T05:56:17Z,2,1400,0,Versa 4
2026-06-05T05:56:18Z,2,1400,0,Versa 4
2026-06-05T05:56:19Z,2,1390,-304,Versa 4
2026-06-05T05:56:20Z,2,1390,914,Versa 4
2026-06-05T05:56:21Z,2,1400,-304,Versa 4
2026-06-05T05:56:22Z,2,1400,0,Versa 4
2026-06-05T05:56:23Z,1,1400,-304,Versa 4
2026-06-05T05:56:24Z,2,1400,304,Versa 4
2026-06-05T05:56:25Z,2,1400,0,Versa 4
2026-06-05T05:56:26Z,2,1400,-304,Versa 4
2026-06-05T05:56:27Z,2,1390,609,Versa 4
2026-06-05T05:56:28Z,2,1390,-609,Versa 4
2026-06-05T05:56:29Z,2,1400,304,Versa 4
2026-06-05T05:56:30Z,2,1400,-304,Versa 4
2026-06-05T05:56:31Z,2,1410,304,Versa 4
2026-06-05T05:56:32Z,1,1400,0,Versa 4
2026-06-05T05:56:33Z,2,1390,0,Versa 4
2026-06-05T05:56:34Z,2,1400,0,Versa 4
2026-06-05T05:56:35Z,2,1400,0,Versa 4
2026-06-05T05:56:36Z,2,1400,0,Versa 4
2026-06-05T05:56:37Z,2,1400,-304,Versa 4
2026-06-05T05:56:38Z,2,1400,304,Versa 4
2026-06-05T05:56:39Z,2,1400,0,Versa 4
2026-06-05T05:56:40Z,2,1400,304,Versa 4
2026-06-05T05:56:41Z,2,1410,-304,Versa 4
2026-06-05T05:56:42Z,1,1410,-304,Versa 4
2026-06-05T05:56:43Z,2,1390,304,Versa 4
2026-06-05T05:56:44Z,2,1400,0,Versa 4
2026-06-05T05:56:45Z,2,1400,-304,Versa 4
2026-06-05T05:56:46Z,2,1400,304,Versa 4
2026-06-05T05:56:47Z,2,1400,-304,Versa 4
2026-06-05T05:56:48Z,2,1400,304,Versa 4
2026-06-05T05:56:49Z,1,1390,0,Versa 4
2026-06-05T05:56:50Z,2,1400,304,Versa 4
2026-06-05T05:56:51Z,2,1400,-304,Versa 4
2026-06-05T05:56:52Z,2,1400,304,Versa 4
2026-06-05T05:56:53Z,2,1400,0,Versa 4
2026-06-05T05:56:54Z,2,1400,-304,Versa 4
2026-06-05T05:56:55Z,2,1390,0,Versa 4
2026-06-05T05:56:56Z,2,1400,0,Versa 4
2026-06-05T05:56:57Z,1,1400,0,Versa 4
2026-06-05T05:56:58Z,2,1400,0,Versa 4
2026-06-05T05:56:59Z,2,1400,0,Versa 4
2026-06-05T05:57:00Z,2,1400,-304,Versa 4
2026-06-05T05:57:01Z,1,1340,0,Versa 4
2026-06-05T05:57:02Z,2,1340,914,Versa 4
2026-06-05T05:57:03Z,2,1350,-609,Versa 4
2026-06-05T05:57:04Z,2,1340,0,Versa 4
2026-06-05T05:57:05Z,2,1350,0,Versa 4
2026-06-05T05:57:06Z,2,1350,-304,Versa 4
2026-06-05T05:57:07Z,1,1350,0,Versa 4
2026-06-05T05:57:08Z,2,1350,0,Versa 4
2026-06-05T05:57:09Z,2,1340,0,Versa 4
2026-06-05T05:57:10Z,2,1350,304,Versa 4
2026-06-05T05:57:11Z,2,1340,0,Versa 4
2026-06-05T05:57:12Z,1,1350,0,Versa 4
2026-06-05T05:57:13Z,2,1340,-304,Versa 4
2026-06-05T05:57:14Z,2,1340,304,Versa 4
2026-06-05T05:57:15Z,2,1350,0,Versa 4
2026-06-05T05:57:16Z,2,1340,304,Versa 4
2026-06-05T05:57:17Z,1,1340,-609,Versa 4
2026-06-05T05:57:18Z,2,1350,609,Versa 4
2026-06-05T05:57:19Z,2,1340,0,Versa 4
2026-06-05T05:57:20Z,2,1350,0,Versa 4
2026-06-05T05:57:21Z,2,1340,0,Versa 4
2026-06-05T05:57:22Z,2,1350,-304,Versa 4
2026-06-05T05:57:23Z,1,1350,304,Versa 4
2026-06-05T05:57:24Z,2,1350,0,Versa 4
2026-06-05T05:57:25Z,2,1360,304,Versa 4
2026-06-05T05:57:26Z,2,1350,-304,Versa 4
2026-06-05T05:57:27Z,2,1350,0,Versa 4
2026-06-05T05:57:28Z,2,1350,0,Versa 4
2026-06-05T05:57:29Z,2,1360,0,Versa 4
2026-06-05T05:57:30Z,1,1350,0,Versa 4
2026-06-05T05:57:31Z,2,1350,0,Versa 4
2026-06-05T05:57:32Z,2,1350,0,Versa 4
2026-06-05T05:57:33Z,2,1360,0,Versa 4
2026-06-05T05:57:34Z,2,1350,0,Versa 4
2026-06-05T05:57:35Z,2,1360,304,Versa 4
2026-06-05T05:57:36Z,1,1360,-304,Versa 4
2026-06-05T05:57:37Z,2,1360,0,Versa 4
2026-06-05T05:57:38Z,2,1350,304,Versa 4
2026-06-05T05:57:39Z,2,1360,-304,Versa 4
2026-06-05T05:57:40Z,2,1360,-304,Versa 4
2026-06-05T05:57:41Z,2,1360,304,Versa 4
2026-06-05T05:57:42Z,1,1360,304,Versa 4
2026-06-05T05:57:43Z,2,1360,-304,Versa 4
2026-06-05T05:57:44Z,2,1360,0,Versa 4
2026-06-05T05:57:45Z,2,1360,0,Versa 4
2026-06-05T05:57:46Z,2,1360,0,Versa 4
2026-06-05T05:57:47Z,2,1360,0,Versa 4
2026-06-05T05:57:48Z,2,1370,0,Versa 4
2026-06-05T05:57:49Z,2,1360,0,Versa 4
2026-06-05T05:57:50Z,1,1370,0,Versa 4
2026-06-05T05:57:51Z,2,1370,-304,Versa 4
2026-06-05T05:57:52Z,2,1370,0,Versa 4
2026-06-05T05:57:53Z,2,1360,304,Versa 4
2026-06-05T05:57:54Z,2,1370,0,Versa 4
2026-06-05T05:57:55Z,2,1370,-304,Versa 4
2026-06-05T05:57:56Z,2,1360,0,Versa 4
2026-06-05T05:57:57Z,2,1380,0,Versa 4
2026-06-05T05:57:58Z,2,1370,304,Versa 4
2026-06-05T05:57:59Z,1,1380,0,Versa 4
2026-06-05T05:58:00Z,2,1370,-304,Versa 4
2026-06-05T05:58:01Z,2,1380,0,Versa 4
2026-06-05T05:58:02Z,2,1370,0,Versa 4
2026-06-05T05:58:03Z,2,1380,0,Versa 4
2026-06-05T05:58:04Z,2,1370,0,Versa 4
2026-06-05T05:58:05Z,2,1380,304,Versa 4
2026-06-05T05:58:06Z,2,1380,-304,Versa 4
2026-06-05T05:58:07Z,1,1380,304,Versa 4
2026-06-05T05:58:08Z,2,1380,0,Versa 4
2026-06-05T05:58:09Z,2,1370,0,Versa 4
2026-06-05T05:58:10Z,2,1380,0,Versa 4
2026-06-05T05:58:11Z,2,1370,-304,Versa 4
2026-06-05T05:58:12Z,2,1380,0,Versa 4
2026-06-05T05:58:13Z,2,1380,304,Versa 4
2026-06-05T05:58:14Z,2,1390,-304,Versa 4
2026-06-05T05:58:15Z,2,1390,-304,Versa 4
2026-06-05T05:58:16Z,2,1390,0,Versa 4
2026-06-05T05:58:17Z,1,1380,304,Versa 4
2026-06-05T05:58:18Z,2,1380,-304,Versa 4
2026-06-05T05:58:19Z,2,1380,-304,Versa 4
2026-06-05T05:58:20Z,2,1390,304,Versa 4
2026-06-05T05:58:21Z,2,1380,0,Versa 4
2026-06-05T05:58:22Z,2,1380,0,Versa 4
2026-06-05T05:58:23Z,1,1390,304,Versa 4
2026-06-05T05:58:24Z,2,1380,-304,Versa 4
2026-06-05T05:58:25Z,2,1380,0,Versa 4
2026-06-05T05:58:26Z,2,1380,-304,Versa 4
2026-06-05T05:58:27Z,1,1340,0,Versa 4
2026-06-05T05:58:28Z,2,1340,0,Versa 4
2026-06-05T05:58:29Z,2,1330,0,Versa 4
2026-06-05T05:58:30Z,2,1340,304,Versa 4
2026-06-05T05:58:31Z,2,1330,0,Versa 4
2026-06-05T05:58:32Z,1,1340,304,Versa 4
2026-06-05T05:58:33Z,2,1340,0,Versa 4
2026-06-05T05:58:34Z,2,1330,-609,Versa 4
2026-06-05T05:58:35Z,1,1330,0,Versa 4
2026-06-05T05:58:36Z,2,1330,304,Versa 4
2026-06-05T05:58:37Z,2,1330,-304,Versa 4
2026-06-05T05:58:38Z,2,1320,0,Versa 4
2026-06-05T05:58:39Z,2,1330,304,Versa 4
2026-06-05T05:58:40Z,1,1330,0,Versa 4
2026-06-05T05:58:41Z,2,1330,304,Versa 4
2026-06-05T05:58:42Z,1,1330,-304,Versa 4
2026-06-05T05:58:43Z,2,1320,-609,Versa 4
2026-06-05T05:58:44Z,2,1320,609,Versa 4
2026-06-05T05:58:45Z,1,1310,-304,Versa 4
2026-06-05T05:58:46Z,2,1310,-304,Versa 4
2026-06-05T05:58:47Z,2,1310,304,Versa 4
2026-06-05T05:58:48Z,0,1250,0,Versa 4
2026-06-05T05:58:49Z,0,1110,-304,Versa 4
2026-06-05T05:58:50Z,0,990,0,Versa 4
2026-06-05T05:58:51Z,0,0,0,Versa 4
2026-06-05T05:58:52Z,0,0,609,Versa 4
2026-06-05T05:58:53Z,0,0,-304,Versa 4
2026-06-05T05:58:54Z,0,0,0,Versa 4
2026-06-05T05:58:55Z,0,0,0,Versa 4
2026-06-05T05:58:56Z,0,0,-304,Versa 4
2026-06-05T05:58:57Z,0,0,0,Versa 4
2026-06-05T05:58:58Z,0,0,304,Versa 4
2026-06-05T05:58:59Z,0,0,0,Versa 4
2026-06-05T05:59:00Z,0,0,-304,Versa 4
2026-06-05T05:59:01Z,0,0,-304,Versa 4
2026-06-05T05:59:02Z,0,0,304,Versa 4
2026-06-05T05:59:03Z,0,0,304,Versa 4
2026-06-05T05:59:04Z,0,0,0,Versa 4
2026-06-05T05:59:05Z,0,0,0,Versa 4
2026-06-05T05:59:06Z,0,0,0,Versa 4
2026-06-05T05:59:07Z,0,0,0,Versa 4
2026-06-05T05:59:08Z,0,0,304,Versa 4
2026-06-05T05:59:09Z,0,0,-304,Versa 4
2026-06-05T05:59:10Z,0,0,0,Versa 4
2026-06-05T05:59:11Z,0,0,0,Versa 4
2026-06-05T05:59:12Z,0,0,304,Versa 4
2026-06-05T05:59:13Z,0,0,-304,Versa 4
2026-06-05T05:59:14Z,0,0,0,Versa 4
2026-06-05T05:59:15Z,0,0,0,Versa 4
2026-06-05T05:59:16Z,0,0,0,Versa 4
2026-06-05T05:59:17Z,0,0,0,Versa 4
2026-06-05T05:59:18Z,0,0,0,Versa 4
2026-06-05T05:59:19Z,0,0,-304,Versa 4
2026-06-05T05:59:20Z,0,0,0,Versa 4
2026-06-05T05:59:21Z,0,0,0,Versa 4
2026-06-05T05:59:22Z,0,0,304,Versa 4
2026-06-05T05:59:23Z,0,0,-609,Versa 4
2026-06-05T05:59:24Z,0,0,609,Versa 4
2026-06-05T05:59:25Z,0,0,-304,Versa 4
2026-06-05T05:59:26Z,0,0,0,Versa 4
2026-06-05T05:59:27Z,0,0,0,Versa 4
2026-06-05T05:59:28Z,0,0,0,Versa 4
2026-06-05T05:59:29Z,0,0,304,Versa 4
2026-06-05T05:59:30Z,0,0,-304,Versa 4
2026-06-05T05:59:31Z,0,0,0,Versa 4
2026-06-05T05:59:32Z,0,0,0,Versa 4
2026-06-05T05:59:33Z,0,0,0,Versa 4
2026-06-05T05:59:34Z,0,0,304,Versa 4
2026-06-05T05:59:35Z,0,0,0,Versa 4
2026-06-05T05:59:36Z,0,0,-304,Versa 4
2026-06-05T05:59:37Z,0,0,304,Versa 4
2026-06-05T05:59:38Z,0,0,-304,Versa 4
2026-06-05T05:59:39Z,0,0,-304,Versa 4
2026-06-05T05:59:40Z,0,0,304,Versa 4
2026-06-05T05:59:41Z,1,0,304,Versa 4
2026-06-05T05:59:42Z,1,0,-304,Versa 4
2026-06-05T05:59:43Z,3,140,304,Versa 4
2026-06-05T05:59:44Z,2,310,-304,Versa 4
2026-06-05T05:59:45Z,2,520,304,Versa 4
2026-06-05T05:59:46Z,2,750,914,Versa 4
2026-06-05T05:59:47Z,2,980,-914,Versa 4
2026-06-05T05:59:48Z,2,1100,0,Versa 4
2026-06-05T05:59:49Z,2,1170,0,Versa 4
2026-06-05T05:59:50Z,2,1170,0,Versa 4
2026-06-05T05:59:51Z,1,1200,304,Versa 4
2026-06-05T05:59:52Z,2,1220,0,Versa 4
2026-06-05T05:59:53Z,2,1230,-304,Versa 4
2026-06-05T05:59:54Z,2,1310,304,Versa 4
2026-06-05T05:59:55Z,2,1310,0,Versa 4
2026-06-05T05:59:56Z,2,1360,-304,Versa 4
2026-06-05T05:59:57Z,2,1390,-304,Versa 4
2026-06-05T05:59:58Z,2,1410,304,Versa 4
2026-06-05T05:59:59Z,2,1440,304,Versa 4
2026-06-05T06:00:00Z,1,1420,304,Versa 4
2026-06-05T06:00:01Z,2,1390,-304,Versa 4
2026-06-05T06:00:02Z,2,1380,-304,Versa 4
2026-06-05T06:00:03Z,2,1370,304,Versa 4
2026-06-05T06:00:04Z,2,1380,0,Versa 4
2026-06-05T06:00:05Z,1,1370,0,Versa 4
2026-06-05T06:00:06Z,1,1380,0,Versa 4
2026-06-05T06:00:07Z,1,1370,-304,Versa 4
2026-06-05T06:00:08Z,1,1240,-304,Versa 4
2026-06-05T06:00:09Z,2,1160,0,Versa 4
2026-06-05T06:00:10Z,0,1050,609,Versa 4
2026-06-05T06:00:11Z,0,940,-609,Versa 4
2026-06-05T06:00:12Z,0,810,0,Versa 4
2026-06-05T06:00:13Z,0,0,609,Versa 4
2026-06-05T06:00:14Z,0,0,-609,Versa 4
2026-06-05T06:00:15Z,0,0,0,Versa 4
2026-06-05T06:00:16Z,0,0,609,Versa 4
2026-06-05T06:00:17Z,1,0,-609,Versa 4
2026-06-05T06:00:18Z,1,0,304,Versa 4
2026-06-05T06:00:19Z,1,0,304,Versa 4
2026-06-05T06:00:20Z,2,0,0,Versa 4
2026-06-05T06:00:21Z,1,0,0,Versa 4
2026-06-05T06:00:22Z,2,140,0,Versa 4
2026-06-05T06:00:23Z,2,320,-304,Versa 4
2026-06-05T06:00:24Z,1,490,0,Versa 4
2026-06-05T06:00:25Z,2,680,304,Versa 4
2026-06-05T06:00:26Z,2,910,0,Versa 4
2026-06-05T06:00:27Z,1,960,-304,Versa 4
2026-06-05T06:00:28Z,2,1010,304,Versa 4
2026-06-05T06:00:29Z,1,1040,304,Versa 4
2026-06-05T06:00:30Z,2,1060,-304,Versa 4
2026-06-05T06:00:31Z,1,1050,0,Versa 4
2026-06-05T06:00:32Z,1,1090,1219,Versa 4
2026-06-05T06:00:33Z,1,1090,-914,Versa 4
2026-06-05T06:00:34Z,0,1070,-304,Versa 4
2026-06-05T06:00:35Z,2,1070,0,Versa 4
2026-06-05T06:00:36Z,1,1070,0,Versa 4
2026-06-05T06:00:37Z,1,1050,609,Versa 4
2026-06-05T06:00:38Z,0,940,-304,Versa 4
2026-06-05T06:00:39Z,1,940,-609,Versa 4
2026-06-05T06:00:40Z,1,850,609,Versa 4
2026-06-05T06:00:41Z,2,780,0,Versa 4
2026-06-05T06:00:42Z,2,800,0,Versa 4
2026-06-05T06:00:43Z,1,850,-304,Versa 4
2026-06-05T06:00:44Z,2,920,0,Versa 4
2026-06-05T06:00:45Z,2,1060,304,Versa 4
2026-06-05T06:00:46Z,1,1100,0,Versa 4
2026-06-05T06:00:47Z,1,1090,0,Versa 4
2026-06-05T06:00:48Z,1,1090,0,Versa 4
2026-06-05T06:00:49Z,1,1080,0,Versa 4
2026-06-05T06:00:50Z,2,1080,0,Versa 4
2026-06-05T06:00:51Z,1,1080,304,Versa 4
2026-06-05T06:00:52Z,1,1070,-609,Versa 4
2026-06-05T06:00:53Z,2,1070,0,Versa 4
2026-06-05T06:00:54Z,2,1100,304,Versa 4
2026-06-05T06:00:55Z,2,1120,304,Versa 4
2026-06-05T06:00:56Z,1,1150,-609,Versa 4
2026-06-05T06:00:57Z,2,1180,0,Versa 4
2026-06-05T06:00:58Z,1,1190,304,Versa 4
2026-06-05T06:00:59Z,1,1190,304,Versa 4
2026-06-05T06:01:00Z,0,1080,0,Versa 4
2026-06-05T06:01:01Z,0,950,-304,Versa 4
2026-06-05T06:01:02Z,0,0,0,Versa 4
2026-06-05T06:01:03Z,0,0,0,Versa 4
2026-06-05T06:01:04Z,0,0,-304,Versa 4
2026-06-05T06:01:05Z,0,0,304,Versa 4
2026-06-05T06:01:06Z,0,0,0,Versa 4
2026-06-05T06:01:07Z,0,0,304,Versa 4
2026-06-05T06:01:08Z,0,0,-609,Versa 4
2026-06-05T06:01:09Z,0,0,609,Versa 4
2026-06-05T06:01:10Z,0,0,-609,Versa 4
2026-06-05T06:01:11Z,0,0,304,Versa 4
2026-06-05T06:01:12Z,0,0,-609,Versa 4
2026-06-05T06:01:13Z,0,0,304,Versa 4
2026-06-05T06:01:14Z,0,0,304,Versa 4
2026-06-05T06:01:15Z,0,0,0,Versa 4
2026-06-05T06:01:16Z,0,0,0,Versa 4
2026-06-05T06:01:17Z,0,0,0,Versa 4
2026-06-05T06:01:18Z,0,0,0,Versa 4
2026-06-05T06:01:19Z,0,0,-304,Versa 4
2026-06-05T06:01:20Z,0,0,304,Versa 4
2026-06-05T06:01:21Z,0,0,304,Versa 4
2026-06-05T06:01:22Z,0,0,-304,Versa 4
2026-06-05T06:01:23Z,0,0,0,Versa 4
2026-06-05T06:01:24Z,0,0,-304,Versa 4
2026-06-05T06:01:25Z,0,0,0,Versa 4
2026-06-05T06:01:26Z,0,0,0,Versa 4
2026-06-05T06:01:27Z,2,0,0,Versa 4
2026-06-05T06:01:28Z,2,0,0,Versa 4
2026-06-05T06:01:29Z,0,0,0,Versa 4
2026-06-05T06:01:30Z,0,0,0,Versa 4
2026-06-05T06:01:31Z,0,0,0,Versa 4
2026-06-05T06:01:32Z,0,0,-304,Versa 4
2026-06-05T06:01:33Z,0,0,-304,Versa 4
2026-06-05T06:01:34Z,0,0,304,Versa 4
2026-06-05T06:01:35Z,0,0,609,Versa 4
2026-06-05T06:01:36Z,0,0,0,Versa 4
